FAMA-model_20091205_755658379.xml , 94 , 2.322432E7 , 874
_r_2_86 , _r_51_61 , 1.548288E7 , 312
_r_2_86 , _r_51_62 , 1.161216E7 , 296
_r_2_86 , _r_51_63 , 1.990656E7 , 281
_r_2_86 , _r_51_63_64 , 9953280.0 , 265
_r_2_86 , _r_51_63_66 , 1.327104E7 , 297
_r_2_86 , _r_51_63_66_67_68 , 6635520.0 , 249
_r_2_86 , _r_51_63_66_67_69 , 6635520.0 , 234
_r_2_86 , _r_51_70 , 2.322432E7 , 281
_r_2_86 , _r_51_71 , 1.161216E7 , 312
_r_2_86 , _r_51_72 , 1.161216E7 , 359
_r_2_86 , _r_51_97 , 2.322432E7 , 390
_r_2_86 , _r_51_98 , 2.322432E7 , 281
_r_2_86 , _r_93 , 2.322432E7 , 327
_r_2_86 , _r_93_94 , 2.322432E7 , 281
_r_2_86 , _r_93_95 , 2.322432E7 , 343
_r_2_86_87 , _r_2_86_88 , 2.322432E7 , 297
_r_2_86_87 , _r_3 , 2.322432E7 , 374
_r_2_86_87 , _r_4 , 2.322432E7 , 312
_r_2_86_87 , _r_4_69 , 2.322432E7 , 359
_r_2_86_87 , _r_4_69_70_71 , 1.161216E7 , 281
_r_2_86_87 , _r_4_69_70_72 , 1.161216E7 , 312
_r_2_86_87 , _r_4_89 , 2.322432E7 , 343
_r_2_86_87 , _r_4_89_90 , 2.322432E7 , 327
_r_2_86_87 , _r_4_89_91 , 2.322432E7 , 297
_r_2_86_87 , _r_4_89_92 , 2.322432E7 , 374
_r_2_86_87 , _r_51 , 2.322432E7 , 297
_r_2_86_87 , _r_51_52 , 2.322432E7 , 358
_r_2_86_87 , _r_51_53 , 7741440.0 , 266
_r_2_86_87 , _r_51_54 , 2.322432E7 , 343
_r_2_86_87 , _r_51_54_55 , 2.322432E7 , 296
_r_2_86_87 , _r_51_54_56 , 2.322432E7 , 343
_r_2_86_87 , _r_51_54_57 , 1.161216E7 , 297
_r_2_86_87 , _r_51_54_57_59 , 1.161216E7 , 296
_r_2_86_87 , _r_51_54_57_60 , 1.161216E7 , 265
_r_2_86_87 , _r_51_54_57_75 , 1.161216E7 , 297
_r_2_86_87 , _r_51_54_58 , 2.322432E7 , 296
_r_2_86_87 , _r_51_61 , 1.548288E7 , 328
_r_2_86_87 , _r_51_62 , 1.161216E7 , 343
_r_2_86_87 , _r_51_63 , 1.990656E7 , 296
_r_2_86_87 , _r_51_63_64 , 9953280.0 , 281
_r_2_86_87 , _r_51_63_66 , 1.327104E7 , 312
_r_2_86_87 , _r_51_63_66_67_68 , 6635520.0 , 281
_r_2_86_87 , _r_51_63_66_67_69 , 6635520.0 , 265
_r_2_86_87 , _r_51_70 , 2.322432E7 , 297
_r_2_86_87 , _r_51_71 , 1.161216E7 , 358
_r_2_86_87 , _r_51_72 , 1.161216E7 , 344
_r_2_86_87 , _r_51_97 , 2.322432E7 , 374
_r_2_86_87 , _r_51_98 , 2.322432E7 , 328
_r_2_86_87 , _r_93 , 2.322432E7 , 343
_r_2_86_87 , _r_93_94 , 2.322432E7 , 296
_r_2_86_87 , _r_93_95 , 2.322432E7 , 390
_r_2_86_88 , _r_3 , 2.322432E7 , 328
_r_2_86_88 , _r_4 , 2.322432E7 , 343
_r_2_86_88 , _r_4_69 , 2.322432E7 , 296
_r_2_86_88 , _r_4_69_70_71 , 1.161216E7 , 297
_r_2_86_88 , _r_4_69_70_72 , 1.161216E7 , 265
_r_2_86_88 , _r_4_89 , 2.322432E7 , 374
_r_2_86_88 , _r_4_89_90 , 2.322432E7 , 281
_r_2_86_88 , _r_4_89_91 , 2.322432E7 , 312
_r_2_86_88 , _r_4_89_92 , 2.322432E7 , 297
_r_2_86_88 , _r_51 , 2.322432E7 , 327
_r_2_86_88 , _r_51_52 , 2.322432E7 , 312
_r_2_86_88 , _r_51_53 , 7741440.0 , 281
_r_2_86_88 , _r_51_54 , 2.322432E7 , 312
_r_2_86_88 , _r_51_54_55 , 2.322432E7 , 328
_r_2_86_88 , _r_51_54_56 , 2.322432E7 , 312
_r_2_86_88 , _r_51_54_57 , 1.161216E7 , 296
_r_2_86_88 , _r_51_54_57_59 , 1.161216E7 , 250
_r_2_86_88 , _r_51_54_57_60 , 1.161216E7 , 312
_r_2_86_88 , _r_51_54_57_75 , 1.161216E7 , 265
_r_2_86_88 , _r_51_54_58 , 2.322432E7 , 343
_r_2_86_88 , _r_51_61 , 1.548288E7 , 296
_r_2_86_88 , _r_51_62 , 1.161216E7 , 359
_r_2_86_88 , _r_51_63 , 1.990656E7 , 265
_r_2_86_88 , _r_51_63_64 , 9953280.0 , 312
_r_2_86_88 , _r_51_63_66 , 1.327104E7 , 297
_r_2_86_88 , _r_51_63_66_67_68 , 6635520.0 , 296
_r_2_86_88 , _r_51_63_66_67_69 , 6635520.0 , 234
_r_2_86_88 , _r_51_70 , 2.322432E7 , 359
_r_2_86_88 , _r_51_71 , 1.161216E7 , 296
_r_2_86_88 , _r_51_72 , 1.161216E7 , 375
_r_2_86_88 , _r_51_97 , 2.322432E7 , 327
_r_2_86_88 , _r_51_98 , 2.322432E7 , 344
_r_2_86_88 , _r_93 , 2.322432E7 , 280
_r_2_86_88 , _r_93_94 , 2.322432E7 , 344
_r_2_86_88 , _r_93_95 , 2.322432E7 , 343
_r_3 , _r_4 , 2.322432E7 , 405
_r_3 , _r_4_69 , 2.322432E7 , 344
_r_3 , _r_4_69_70_71 , 1.161216E7 , 343
_r_3 , _r_4_69_70_72 , 1.161216E7 , 296
_r_3 , _r_4_89 , 2.322432E7 , 421
_r_3 , _r_4_89_90 , 2.322432E7 , 312
_r_3 , _r_4_89_91 , 2.322432E7 , 359
_r_3 , _r_4_89_92 , 2.322432E7 , 328
_r_3 , _r_51 , 2.322432E7 , 374
_r_3 , _r_51_52 , 2.322432E7 , 343
_r_3 , _r_51_53 , 7741440.0 , 328
_r_3 , _r_51_54 , 2.322432E7 , 312
_r_3 , _r_51_54_55 , 2.322432E7 , 359
_r_3 , _r_51_54_56 , 2.322432E7 , 327
_r_3 , _r_51_54_57 , 1.161216E7 , 328
_r_3 , _r_51_54_57_59 , 1.161216E7 , 281
_r_3 , _r_51_54_57_60 , 1.161216E7 , 327
_r_3 , _r_51_54_57_75 , 1.161216E7 , 250
_r_3 , _r_51_54_58 , 2.322432E7 , 374
_r_3 , _r_51_61 , 1.548288E7 , 297
_r_3 , _r_51_62 , 1.161216E7 , 390
_r_3 , _r_51_63 , 1.990656E7 , 296
_r_3 , _r_51_63_64 , 9953280.0 , 328
_r_3 , _r_51_63_66 , 1.327104E7 , 296
_r_3 , _r_51_63_66_67_68 , 6635520.0 , 312
_r_3 , _r_51_63_66_67_69 , 6635520.0 , 250
_r_3 , _r_51_70 , 2.322432E7 , 359
_r_3 , _r_51_71 , 1.161216E7 , 312
_r_3 , _r_51_72 , 1.161216E7 , 421
_r_3 , _r_51_97 , 2.322432E7 , 343
_r_3 , _r_51_98 , 2.322432E7 , 374
_r_3 , _r_93 , 2.322432E7 , 328
_r_3 , _r_93_94 , 2.322432E7 , 343
_r_3 , _r_93_95 , 2.322432E7 , 375
_r_4 , _r_4_69 , 2.322432E7 , 343
_r_4 , _r_4_69_70_71 , 1.161216E7 , 281
_r_4 , _r_4_69_70_72 , 1.161216E7 , 327
_r_4 , _r_4_89 , 2.322432E7 , 328
_r_4 , _r_4_89_90 , 2.322432E7 , 343
_r_4 , _r_4_89_91 , 2.322432E7 , 296
_r_4 , _r_4_89_92 , 2.322432E7 , 344
_r_4 , _r_51 , 2.322432E7 , 296
_r_4 , _r_51_52 , 2.322432E7 , 359
_r_4 , _r_51_53 , 7741440.0 , 265
_r_4 , _r_51_54 , 2.322432E7 , 343
_r_4 , _r_51_54_55 , 2.322432E7 , 297
_r_4 , _r_51_54_56 , 2.322432E7 , 343
_r_4 , _r_51_54_57 , 1.161216E7 , 265
_r_4 , _r_51_54_57_59 , 1.161216E7 , 296
_r_4 , _r_51_54_57_60 , 1.161216E7 , 266
_r_4 , _r_51_54_57_75 , 1.161216E7 , 280
_r_4 , _r_51_54_58 , 2.322432E7 , 297
_r_4 , _r_51_61 , 1.548288E7 , 327
_r_4 , _r_51_62 , 1.161216E7 , 328
_r_4 , _r_51_63 , 1.990656E7 , 312
_r_4 , _r_51_63_64 , 9953280.0 , 265
_r_4 , _r_51_63_66 , 1.327104E7 , 328
_r_4 , _r_51_63_66_67_68 , 6635520.0 , 249
_r_4 , _r_51_63_66_67_69 , 6635520.0 , 266
_r_4 , _r_51_70 , 2.322432E7 , 296
_r_4 , _r_51_71 , 1.161216E7 , 343
_r_4 , _r_51_72 , 1.161216E7 , 343
_r_4 , _r_51_97 , 2.322432E7 , 375
_r_4 , _r_51_98 , 2.322432E7 , 312
_r_4 , _r_93 , 2.322432E7 , 327
_r_4 , _r_93_94 , 2.322432E7 , 297
_r_4 , _r_93_95 , 2.322432E7 , 374
_r_4_69 , _r_4_69_70_71 , 1.161216E7 , 281
_r_4_69 , _r_4_69_70_72 , 1.161216E7 , 312
_r_4_69 , _r_4_89 , 2.322432E7 , 343
_r_4_69 , _r_4_89_90 , 2.322432E7 , 343
_r_4_69 , _r_4_89_91 , 2.322432E7 , 281
_r_4_69 , _r_4_89_92 , 2.322432E7 , 343
_r_4_69 , _r_51 , 2.322432E7 , 281
_r_4_69 , _r_51_52 , 2.322432E7 , 343
_r_4_69 , _r_51_53 , 7741440.0 , 250
_r_4_69 , _r_51_54 , 2.322432E7 , 328
_r_4_69 , _r_51_54_55 , 2.322432E7 , 280
_r_4_69 , _r_51_54_56 , 2.322432E7 , 328
_r_4_69 , _r_51_54_57 , 1.161216E7 , 265
_r_4_69 , _r_51_54_57_59 , 1.161216E7 , 281
_r_4_69 , _r_51_54_57_60 , 1.161216E7 , 250
_r_4_69 , _r_51_54_57_75 , 1.161216E7 , 280
_r_4_69 , _r_51_54_58 , 2.322432E7 , 281
_r_4_69 , _r_51_61 , 1.548288E7 , 312
_r_4_69 , _r_51_62 , 1.161216E7 , 297
_r_4_69 , _r_51_63 , 1.990656E7 , 296
_r_4_69 , _r_51_63_64 , 9953280.0 , 265
_r_4_69 , _r_51_63_66 , 1.327104E7 , 359
_r_4_69 , _r_51_63_66_67_68 , 6635520.0 , 312
_r_4_69 , _r_51_63_66_67_69 , 6635520.0 , 312
_r_4_69 , _r_51_70 , 2.322432E7 , 359
_r_4_69 , _r_51_71 , 1.161216E7 , 421
_r_4_69 , _r_51_72 , 1.161216E7 , 421
_r_4_69 , _r_51_97 , 2.322432E7 , 468
_r_4_69 , _r_51_98 , 2.322432E7 , 375
_r_4_69 , _r_93 , 2.322432E7 , 405
_r_4_69 , _r_93_94 , 2.322432E7 , 375
_r_4_69 , _r_93_95 , 2.322432E7 , 452
_r_4_69_70_71 , _r_4_69_70_72 , 0.0 , 234
_r_4_69_70_71 , _r_4_89 , 1.161216E7 , 406
_r_4_69_70_71 , _r_4_89_90 , 1.161216E7 , 343
_r_4_69_70_71 , _r_4_89_91 , 1.161216E7 , 374
_r_4_69_70_71 , _r_4_89_92 , 1.161216E7 , 343
_r_4_69_70_71 , _r_51 , 1.161216E7 , 390
_r_4_69_70_71 , _r_51_52 , 1.161216E7 , 359
_r_4_69_70_71 , _r_51_53 , 3870720.0 , 328
_r_4_69_70_71 , _r_51_54 , 1.161216E7 , 327
_r_4_69_70_71 , _r_51_54_55 , 1.161216E7 , 406
_r_4_69_70_71 , _r_51_54_56 , 1.161216E7 , 328
_r_4_69_70_71 , _r_51_54_57 , 5806080.0 , 343
_r_4_69_70_71 , _r_51_54_57_59 , 5806080.0 , 312
_r_4_69_70_71 , _r_51_54_57_60 , 5806080.0 , 343
_r_4_69_70_71 , _r_51_54_57_75 , 5806080.0 , 281
_r_4_69_70_71 , _r_51_54_58 , 1.161216E7 , 390
_r_4_69_70_71 , _r_51_61 , 7741440.0 , 327
_r_4_69_70_71 , _r_51_62 , 5806080.0 , 390
_r_4_69_70_71 , _r_51_63 , 9953280.0 , 312
_r_4_69_70_71 , _r_51_63_64 , 4976640.0 , 359
_r_4_69_70_71 , _r_51_63_66 , 6635520.0 , 327
_r_4_69_70_71 , _r_51_63_66_67_68 , 3317760.0 , 344
_r_4_69_70_71 , _r_51_63_66_67_69 , 3317760.0 , 265
_r_4_69_70_71 , _r_51_70 , 1.161216E7 , 374
_r_4_69_70_71 , _r_51_71 , 5806080.0 , 343
_r_4_69_70_71 , _r_51_72 , 5806080.0 , 406
_r_4_69_70_71 , _r_51_97 , 1.161216E7 , 374
_r_4_69_70_71 , _r_51_98 , 1.161216E7 , 375
_r_4_69_70_71 , _r_93 , 1.161216E7 , 327
_r_4_69_70_71 , _r_93_94 , 1.161216E7 , 375
_r_4_69_70_71 , _r_93_95 , 1.161216E7 , 374
_r_4_69_70_72 , _r_4_89 , 1.161216E7 , 390
_r_4_69_70_72 , _r_4_89_90 , 1.161216E7 , 312
_r_4_69_70_72 , _r_4_89_91 , 1.161216E7 , 375
_r_4_69_70_72 , _r_4_89_92 , 1.161216E7 , 312
_r_4_69_70_72 , _r_51 , 1.161216E7 , 374
_r_4_69_70_72 , _r_51_52 , 1.161216E7 , 328
_r_4_69_70_72 , _r_51_53 , 3870720.0 , 312
_r_4_69_70_72 , _r_51_54 , 1.161216E7 , 312
_r_4_69_70_72 , _r_51_54_55 , 1.161216E7 , 358
_r_4_69_70_72 , _r_51_54_56 , 1.161216E7 , 328
_r_4_69_70_72 , _r_51_54_57 , 5806080.0 , 328
_r_4_69_70_72 , _r_51_54_57_59 , 5806080.0 , 280
_r_4_69_70_72 , _r_51_54_57_60 , 5806080.0 , 328
_r_4_69_70_72 , _r_51_54_57_75 , 5806080.0 , 250
_r_4_69_70_72 , _r_51_54_58 , 1.161216E7 , 358
_r_4_69_70_72 , _r_51_61 , 7741440.0 , 297
_r_4_69_70_72 , _r_51_62 , 5806080.0 , 390
_r_4_69_70_72 , _r_51_63 , 9953280.0 , 296
_r_4_69_70_72 , _r_51_63_64 , 4976640.0 , 328
_r_4_69_70_72 , _r_51_63_66 , 6635520.0 , 312
_r_4_69_70_72 , _r_51_63_66_67_68 , 3317760.0 , 312
_r_4_69_70_72 , _r_51_63_66_67_69 , 3317760.0 , 249
_r_4_69_70_72 , _r_51_70 , 1.161216E7 , 359
_r_4_69_70_72 , _r_51_71 , 5806080.0 , 312
_r_4_69_70_72 , _r_51_72 , 5806080.0 , 406
_r_4_69_70_72 , _r_51_97 , 1.161216E7 , 343
_r_4_69_70_72 , _r_51_98 , 1.161216E7 , 374
_r_4_69_70_72 , _r_93 , 1.161216E7 , 312
_r_4_69_70_72 , _r_93_94 , 1.161216E7 , 359
_r_4_69_70_72 , _r_93_95 , 1.161216E7 , 359
_r_4_89 , _r_4_89_90 , 2.322432E7 , 452
_r_4_89 , _r_4_89_91 , 2.322432E7 , 390
_r_4_89 , _r_4_89_92 , 2.322432E7 , 468
_r_4_89 , _r_51 , 2.322432E7 , 406
_r_4_89 , _r_51_52 , 2.322432E7 , 484
_r_4_89 , _r_51_53 , 7741440.0 , 358
_r_4_89 , _r_51_54 , 2.322432E7 , 468
_r_4_89 , _r_51_54_55 , 2.322432E7 , 406
_r_4_89 , _r_51_54_56 , 2.322432E7 , 468
_r_4_89 , _r_51_54_57 , 1.161216E7 , 359
_r_4_89 , _r_51_54_57_59 , 1.161216E7 , 405
_r_4_89 , _r_51_54_57_60 , 1.161216E7 , 375
_r_4_89 , _r_51_54_57_75 , 1.161216E7 , 374
_r_4_89 , _r_51_54_58 , 2.322432E7 , 406
_r_4_89 , _r_51_61 , 1.548288E7 , 452
_r_4_89 , _r_51_62 , 1.161216E7 , 421
_r_4_89 , _r_51_63 , 1.990656E7 , 437
_r_4_89 , _r_51_63_64 , 9953280.0 , 375
_r_4_89 , _r_51_63_66 , 1.327104E7 , 421
_r_4_89 , _r_51_63_66_67_68 , 6635520.0 , 359
_r_4_89 , _r_51_63_66_67_69 , 6635520.0 , 358
_r_4_89 , _r_51_70 , 2.322432E7 , 406
_r_4_89 , _r_51_71 , 1.161216E7 , 452
_r_4_89 , _r_51_72 , 1.161216E7 , 468
_r_4_89 , _r_51_97 , 2.322432E7 , 515
_r_4_89 , _r_51_98 , 2.322432E7 , 421
_r_4_89 , _r_93 , 2.322432E7 , 468
_r_4_89 , _r_93_94 , 2.322432E7 , 406
_r_4_89 , _r_93_95 , 2.322432E7 , 499
_r_4_89_90 , _r_4_89_91 , 2.322432E7 , 359
_r_4_89_90 , _r_4_89_92 , 2.322432E7 , 406
_r_4_89_90 , _r_51 , 2.322432E7 , 358
_r_4_89_90 , _r_51_52 , 2.322432E7 , 437
_r_4_89_90 , _r_51_53 , 7741440.0 , 312
_r_4_89_90 , _r_51_54 , 2.322432E7 , 406
_r_4_89_90 , _r_51_54_55 , 2.322432E7 , 359
_r_4_89_90 , _r_51_54_56 , 2.322432E7 , 405
_r_4_89_90 , _r_51_54_57 , 1.161216E7 , 312
_r_4_89_90 , _r_51_54_57_59 , 1.161216E7 , 359
_r_4_89_90 , _r_51_54_57_60 , 1.161216E7 , 312
_r_4_89_90 , _r_51_54_57_75 , 1.161216E7 , 312
_r_4_89_90 , _r_51_54_58 , 2.322432E7 , 359
_r_4_89_90 , _r_51_61 , 1.548288E7 , 405
_r_4_89_90 , _r_51_62 , 1.161216E7 , 375
_r_4_89_90 , _r_51_63 , 1.990656E7 , 374
_r_4_89_90 , _r_51_63_64 , 9953280.0 , 312
_r_4_89_90 , _r_51_63_66 , 1.327104E7 , 390
_r_4_89_90 , _r_51_63_66_67_68 , 6635520.0 , 297
_r_4_89_90 , _r_51_63_66_67_69 , 6635520.0 , 296
_r_4_89_90 , _r_51_70 , 2.322432E7 , 359
_r_4_89_90 , _r_51_71 , 1.161216E7 , 405
_r_4_89_90 , _r_51_72 , 1.161216E7 , 422
_r_4_89_90 , _r_51_97 , 2.322432E7 , 468
_r_4_89_90 , _r_51_98 , 2.322432E7 , 358
_r_4_89_90 , _r_93 , 2.322432E7 , 406
_r_4_89_90 , _r_93_94 , 2.322432E7 , 359
_r_4_89_90 , _r_93_95 , 2.322432E7 , 452
_r_4_89_91 , _r_4_89_92 , 2.322432E7 , 359
_r_4_89_91 , _r_51 , 2.322432E7 , 421
_r_4_89_91 , _r_51_52 , 2.322432E7 , 375
_r_4_89_91 , _r_51_53 , 7741440.0 , 358
_r_4_89_91 , _r_51_54 , 2.322432E7 , 359
_r_4_89_91 , _r_51_54_55 , 2.322432E7 , 406
_r_4_89_91 , _r_51_54_56 , 2.322432E7 , 374
_r_4_89_91 , _r_51_54_57 , 1.161216E7 , 343
_r_4_89_91 , _r_51_54_57_59 , 1.161216E7 , 312
_r_4_89_91 , _r_51_54_57_60 , 1.161216E7 , 359
_r_4_89_91 , _r_51_54_57_75 , 1.161216E7 , 281
_r_4_89_91 , _r_51_54_58 , 2.322432E7 , 406
_r_4_89_91 , _r_51_61 , 1.548288E7 , 343
_r_4_89_91 , _r_51_62 , 1.161216E7 , 421
_r_4_89_91 , _r_51_63 , 1.990656E7 , 312
_r_4_89_91 , _r_51_63_64 , 9953280.0 , 374
_r_4_89_91 , _r_51_63_66 , 1.327104E7 , 328
_r_4_89_91 , _r_51_63_66_67_68 , 6635520.0 , 343
_r_4_89_91 , _r_51_63_66_67_69 , 6635520.0 , 265
_r_4_89_91 , _r_51_70 , 2.322432E7 , 390
_r_4_89_91 , _r_51_71 , 1.161216E7 , 359
_r_4_89_91 , _r_51_72 , 1.161216E7 , 468
_r_4_89_91 , _r_51_97 , 2.322432E7 , 406
_r_4_89_91 , _r_51_98 , 2.322432E7 , 421
_r_4_89_91 , _r_93 , 2.322432E7 , 343
_r_4_89_91 , _r_93_94 , 2.322432E7 , 390
_r_4_89_91 , _r_93_95 , 2.322432E7 , 421
_r_4_89_92 , _r_51 , 2.322432E7 , 406
_r_4_89_92 , _r_51_52 , 2.322432E7 , 390
_r_4_89_92 , _r_51_53 , 7741440.0 , 374
_r_4_89_92 , _r_51_54 , 2.322432E7 , 359
_r_4_89_92 , _r_51_54_55 , 2.322432E7 , 437
_r_4_89_92 , _r_51_54_56 , 2.322432E7 , 374
_r_4_89_92 , _r_51_54_57 , 1.161216E7 , 359
_r_4_89_92 , _r_51_54_57_59 , 1.161216E7 , 312
_r_4_89_92 , _r_51_54_57_60 , 1.161216E7 , 375
_r_4_89_92 , _r_51_54_57_75 , 1.161216E7 , 280
_r_4_89_92 , _r_51_54_58 , 2.322432E7 , 422
_r_4_89_92 , _r_51_61 , 1.548288E7 , 343
_r_4_89_92 , _r_51_62 , 1.161216E7 , 437
_r_4_89_92 , _r_51_63 , 1.990656E7 , 327
_r_4_89_92 , _r_51_63_64 , 9953280.0 , 390
_r_4_89_92 , _r_51_63_66 , 1.327104E7 , 343
_r_4_89_92 , _r_51_63_66_67_68 , 6635520.0 , 344
_r_4_89_92 , _r_51_63_66_67_69 , 6635520.0 , 280
_r_4_89_92 , _r_51_70 , 2.322432E7 , 406
_r_4_89_92 , _r_51_71 , 1.161216E7 , 374
_r_4_89_92 , _r_51_72 , 1.161216E7 , 484
_r_4_89_92 , _r_51_97 , 2.322432E7 , 406
_r_4_89_92 , _r_51_98 , 2.322432E7 , 436
_r_4_89_92 , _r_93 , 2.322432E7 , 375
_r_4_89_92 , _r_93_94 , 2.322432E7 , 405
_r_4_89_92 , _r_93_95 , 2.322432E7 , 422
_r_51 , _r_51_52 , 2.322432E7 , 436
_r_51 , _r_51_53 , 7741440.0 , 312
_r_51 , _r_51_54 , 2.322432E7 , 406
_r_51 , _r_51_54_55 , 2.322432E7 , 374
_r_51 , _r_51_54_56 , 2.322432E7 , 406
_r_51 , _r_51_54_57 , 1.161216E7 , 328
_r_51 , _r_51_54_57_59 , 1.161216E7 , 358
_r_51 , _r_51_54_57_60 , 1.161216E7 , 328
_r_51 , _r_51_54_57_75 , 1.161216E7 , 328
_r_51 , _r_51_54_58 , 2.322432E7 , 358
_r_51 , _r_51_61 , 1.548288E7 , 390
_r_51 , _r_51_62 , 1.161216E7 , 390
_r_51 , _r_51_63 , 1.990656E7 , 375
_r_51 , _r_51_63_64 , 9953280.0 , 327
_r_51 , _r_51_63_66 , 1.327104E7 , 390
_r_51 , _r_51_63_66_67_68 , 6635520.0 , 297
_r_51 , _r_51_63_66_67_69 , 6635520.0 , 327
_r_51 , _r_51_70 , 2.322432E7 , 359
_r_51 , _r_51_71 , 1.161216E7 , 406
_r_51 , _r_51_72 , 1.161216E7 , 437
_r_51 , _r_51_97 , 2.322432E7 , 452
_r_51 , _r_51_98 , 2.322432E7 , 374
_r_51 , _r_93 , 2.322432E7 , 422
_r_51 , _r_93_94 , 2.322432E7 , 358
_r_51 , _r_93_95 , 2.322432E7 , 468
_r_51_52 , _r_51_53 , 7741440.0 , 328
_r_51_52 , _r_51_54 , 2.322432E7 , 421
_r_51_52 , _r_51_54_55 , 2.322432E7 , 375
_r_51_52 , _r_51_54_56 , 2.322432E7 , 421
_r_51_52 , _r_51_54_57 , 1.161216E7 , 343
_r_51_52 , _r_51_54_57_59 , 1.161216E7 , 390
_r_51_52 , _r_51_54_57_60 , 1.161216E7 , 328
_r_51_52 , _r_51_54_57_75 , 1.161216E7 , 343
_r_51_52 , _r_51_54_58 , 2.322432E7 , 374
_r_51_52 , _r_51_61 , 1.548288E7 , 406
_r_51_52 , _r_51_62 , 1.161216E7 , 405
_r_51_52 , _r_51_63 , 1.990656E7 , 390
_r_51_52 , _r_51_63_64 , 9953280.0 , 344
_r_51_52 , _r_51_63_66 , 1.327104E7 , 390
_r_51_52 , _r_51_63_66_67_68 , 6635520.0 , 327
_r_51_52 , _r_51_63_66_67_69 , 6635520.0 , 328
_r_51_52 , _r_51_70 , 2.322432E7 , 359
_r_51_52 , _r_51_71 , 1.161216E7 , 406
_r_51_52 , _r_51_72 , 1.161216E7 , 452
_r_51_52 , _r_51_97 , 2.322432E7 , 468
_r_51_52 , _r_51_98 , 2.322432E7 , 390
_r_51_52 , _r_93 , 2.322432E7 , 421
_r_51_52 , _r_93_94 , 2.322432E7 , 375
_r_51_52 , _r_93_95 , 2.322432E7 , 483
_r_51_53 , _r_51_54 , 7741440.0 , 297
_r_51_53 , _r_51_54_55 , 7741440.0 , 374
_r_51_53 , _r_51_54_56 , 7741440.0 , 312
_r_51_53 , _r_51_54_57 , 3870720.0 , 328
_r_51_53 , _r_51_54_57_59 , 3870720.0 , 296
_r_51_53 , _r_51_54_57_60 , 3870720.0 , 343
_r_51_53 , _r_51_54_57_75 , 3870720.0 , 266
_r_51_53 , _r_51_54_58 , 7741440.0 , 358
_r_51_53 , _r_51_61 , 7741440.0 , 344
_r_51_53 , _r_51_62 , 3870720.0 , 390
_r_51_53 , _r_51_63 , 6635520.0 , 280
_r_51_53 , _r_51_63_64 , 3317760.0 , 375
_r_51_53 , _r_51_63_66 , 4423680.0 , 296
_r_51_53 , _r_51_63_66_67_68 , 2211840.0 , 312
_r_51_53 , _r_51_63_66_67_69 , 2211840.0 , 250
_r_51_53 , _r_51_70 , 7741440.0 , 344
_r_51_53 , _r_51_71 , 3870720.0 , 296
_r_51_53 , _r_51_72 , 3870720.0 , 390
_r_51_53 , _r_51_97 , 7741440.0 , 328
_r_51_53 , _r_51_98 , 7741440.0 , 358
_r_51_53 , _r_93 , 7741440.0 , 312
_r_51_53 , _r_93_94 , 7741440.0 , 344
_r_51_53 , _r_93_95 , 7741440.0 , 327
_r_51_54 , _r_51_54_55 , 2.322432E7 , 406
_r_51_54 , _r_51_54_56 , 2.322432E7 , 343
_r_51_54 , _r_51_54_57 , 1.161216E7 , 359
_r_51_54 , _r_51_54_57_59 , 1.161216E7 , 296
_r_51_54 , _r_51_54_57_60 , 1.161216E7 , 359
_r_51_54 , _r_51_54_57_75 , 1.161216E7 , 281
_r_51_54 , _r_51_54_58 , 2.322432E7 , 405
_r_51_54 , _r_51_61 , 1.548288E7 , 344
_r_51_54 , _r_51_62 , 1.161216E7 , 421
_r_51_54 , _r_51_63 , 1.990656E7 , 327
_r_51_54 , _r_51_63_64 , 9953280.0 , 359
_r_51_54 , _r_51_63_66 , 1.327104E7 , 343
_r_51_54 , _r_51_63_66_67_68 , 6635520.0 , 344
_r_51_54 , _r_51_63_66_67_69 , 6635520.0 , 265
_r_51_54 , _r_51_70 , 2.322432E7 , 405
_r_51_54 , _r_51_71 , 1.161216E7 , 359
_r_51_54 , _r_51_72 , 1.161216E7 , 468
_r_51_54 , _r_51_97 , 2.322432E7 , 406
_r_51_54 , _r_51_98 , 2.322432E7 , 421
_r_51_54 , _r_93 , 2.322432E7 , 359
_r_51_54 , _r_93_94 , 2.322432E7 , 405
_r_51_54 , _r_93_95 , 2.322432E7 , 406
_r_51_54_55 , _r_51_54_56 , 2.322432E7 , 421
_r_51_54_55 , _r_51_54_57 , 1.161216E7 , 297
_r_51_54_55 , _r_51_54_57_59 , 1.161216E7 , 374
_r_51_54_55 , _r_51_54_57_60 , 1.161216E7 , 328
_r_51_54_55 , _r_51_54_57_75 , 1.161216E7 , 312
_r_51_54_55 , _r_51_54_58 , 2.322432E7 , 374
_r_51_54_55 , _r_51_61 , 1.548288E7 , 390
_r_51_54_55 , _r_51_62 , 1.161216E7 , 374
_r_51_54_55 , _r_51_63 , 1.990656E7 , 375
_r_51_54_55 , _r_51_63_64 , 9953280.0 , 327
_r_51_54_55 , _r_51_63_66 , 1.327104E7 , 375
_r_51_54_55 , _r_51_63_66_67_68 , 6635520.0 , 312
_r_51_54_55 , _r_51_63_66_67_69 , 6635520.0 , 312
_r_51_54_55 , _r_51_70 , 2.322432E7 , 343
_r_51_54_55 , _r_51_71 , 1.161216E7 , 421
_r_51_54_55 , _r_51_72 , 1.161216E7 , 421
